Date,OEX,ESG,Value/Size/Mom,Value/Size/Mom/ESG,Value,Value/ESG,Size,Size/ESG,Momentum,Momentum/ESG,Value/Size,Value/Size/ESG,Value/Momentum,Value/Momentum/ESG,Size/Momentum,Size/Momentum/ESG
2020-03-26,0.06104655726648514,0.010891092167354038,-0.004838582563215892,-0.0009061638805734212,0.002966704580516899,0.006928898373935469,0.002489249866097276,0.006690171016725657,-0.019971702136261815,-0.004540304984453888,0.0027279772233070806,0.005449015537989398,-0.008502498777872479,-0.0020379684627969616,-0.008741226135082263,-0.002197120034270167
2020-03-27,-0.0350352438122665,0.0018461420592006741,-0.006225264193146264,-0.004207412630059523,-0.02628394585340642,-0.012218901897102882,-0.0017812020922484337,3.2469983476120234e-05,0.009389355366216073,0.005617748712708374,-0.014032573972827436,-0.008739668628818049,-0.008447295243595186,-0.005016149475996559,0.0038040766369838164,0.0031514317777227713
2020-03-30,0.03599756006419955,0.003227124403564239,-0.00835955425735815,-0.005462884592127546,-0.012680996904984886,-0.004726936250710332,-0.016217199812087996,-0.006495037704261877,0.0038195339449984163,0.003523329174281331,-0.014449098358536444,-0.008557024104502878,-0.00443073147999324,-0.0018781128521407411,-0.006198832933544788,-0.0030568471545084526
2020-03-31,-0.013835628728401314,-0.017113921102455933,-0.01452231673036003,-0.015170217823384007,-0.012318802663078499,-0.014716361882767214,-0.014701485783481858,-0.01590770344296889,-0.016546661744519745,-0.01683029142348784,-0.013510144223280179,-0.014711403183005433,-0.014432732203799117,-0.01532646183668472,-0.0156240737640008,-0.01612068954348584
2020-04-01,-0.040564828601140066,-0.02473343413196112,-0.032765926185652654,-0.03075780317222976,-0.049206443148805706,-0.03696993864038343,-0.036672287499472024,-0.030702860815716576,-0.012419047908680238,-0.018576241020320676,-0.042939365324138855,-0.036870721593412925,-0.03081274552874296,-0.028786308396482357,-0.024545667704076138,-0.024608256513371105
2020-04-02,0.025629503532968445,0.015975382403723832,-0.010358967807590639,-0.0037753802547620258,-0.013669312359697715,0.0011530350220130686,-0.011374392155668819,0.0023004951240275084,-0.006033198907405388,0.004971091748159224,-0.012521852257683269,-0.0030227740372142306,-0.009851255633551558,-0.0012423762877930913,-0.008703795531537103,-0.0004774028864501234
2020-04-03,-0.014497148792041815,-0.002714547814071074,-0.003512636140095159,-0.0033131140585891377,-0.005832983933367383,-0.004273765873719228,0.0005957470234125243,-0.001059400395329273,-0.0053006715103306136,-0.004007609662200842,-0.0026186184549774234,-0.0026505949080086397,-0.005566827721848999,-0.004616067752589683,-0.002352462243459046,-0.00247315743366305
2020-04-06,0.06650058762976536,0.0060639465016410765,0.024293030321337256,0.01973575936641324,0.027458061268244127,0.016761003884942602,0.01152710564249293,0.008795526072067003,0.03389392405327469,0.019978935277457865,0.019492583455368556,0.015016371137459378,0.030675992660759384,0.022471977274386615,0.022710514847883792,0.017161658732469554
2020-04-07,-0.00439687685275974,0.0173118347295163,0.024393809790836843,0.02262331602550671,0.04127772485458592,0.029294779792051105,0.034161411494259955,0.02573662311188812,-0.002257706976335319,0.007527063876590491,0.037719568174422936,0.030916990359454048,0.019510008939125308,0.018777284202588965,0.015951852258962312,0.016405179749146973
2020-04-08,0.029196443403700676,0.01142434476714406,0.024850759383289345,0.021494155729253013,0.031850493932418594,0.021637419349781323,0.02463462360483134,0.018029484185987703,0.01806716061261807,0.014745752689881063,0.02824255876862496,0.022636487434797993,0.02495882727251833,0.020447333104060245,0.02135089210872471,0.018042042994864494
2020-04-09,0.010131511378841197,0.023138171882240592,0.02926536187704412,0.027733564378343244,0.05477460478993283,0.03895638833608671,0.03232314322716566,0.027730657554703126,0.0006983376140338726,0.011918254748137232,0.043548874008549246,0.03674530663311302,0.027736471201983345,0.026203704762069093,0.016510740420599763,0.018719884241146706
2020-04-13,-0.0037208784223045285,-0.03266615451338907,-0.0319908312942396,-0.03215966209902697,-0.04326312349439704,-0.037964639003893054,-0.026208758000366494,-0.029437456256877777,-0.02650061238795528,-0.029583383450672174,-0.03473594074738177,-0.034046012002717535,-0.03488186794117615,-0.034143296798580455,-0.02635468519416088,-0.028458508300570277
2020-04-14,0.032073397756628916,-0.006430156628654683,-0.023620921042845407,-0.019323229939297717,-0.036849838118698866,-0.021639997373676778,-0.016306754726451517,-0.01136845567755309,-0.017706170283385825,-0.01206816345602026,-0.026578296422575188,-0.01986224982460169,-0.02727800420104235,-0.020328721676913127,-0.017006462504918676,-0.013481027212830676
2020-04-15,-0.017909947074441237,-0.03578394659115832,-0.02629721060162512,-0.028668894599008427,-0.03143120026008712,-0.03360757342562272,-0.04164529451493168,-0.03871462055304499,-0.005815137029856577,-0.020799541810507447,-0.0365382473875094,-0.0362868137887257,-0.018623168644971846,-0.024343427960367335,-0.023730215772394116,-0.027748126045315527
2020-04-16,0.007182452260180696,-0.014924148171093703,-0.02358228988843438,-0.02141775445909921,-0.02508509142271262,-0.020004619796903163,-0.017892296704899023,-0.01640822243799636,-0.027769481537691515,-0.02134681485439261,-0.021488694063805817,-0.019300512099568443,-0.02642728648020207,-0.022592907043832614,-0.022830889121295272,-0.020195308804561413
2020-04-17,0.02148660280942048,0.011942559152843604,0.025123548363617902,0.02182830106092431,0.03512462043134182,0.023533589792092698,0.02669821281481987,0.019320385983831727,0.01354781184469201,0.0127451854987678,0.03091141662308085,0.024588464133001756,0.024336216138016908,0.020204997142959136,0.020123012329755947,0.01739619460411849
2020-04-20,-0.016128091560309903,-0.0024779999123668364,-0.01011833357395088,-0.008208250158554871,-0.00284131948297265,-0.002659659697669743,-0.009348169105505677,-0.00591308450893626,-0.01816551213337432,-0.010321756022870575,-0.006094744294239165,-0.0048891628336150544,-0.010503415808173485,-0.007828277176237934,-0.013756840619439999,-0.009997227050415612
2020-04-21,-0.030714674713873926,0.006385805971644697,-0.005332124093105087,-0.0024026415769176426,-0.015777792058524347,-0.004695993043439824,0.0005397611756015712,0.003462783573623132,-0.0007583413963924944,0.002813732287626103,-0.007619015441461388,-0.002950741637092691,-0.008268066727458428,-0.0033834424944240472,-0.00010929011039546507,0.002055741916951251
2020-04-22,0.02295412741246056,-0.0044101429073520534,-0.008660940713621286,-0.007598241262053978,-0.002356764290812094,-0.0033834535990820737,-0.015298239026695797,-0.009854190967023918,-0.008327818823355983,-0.006368980865354021,-0.008827501658753944,-0.007355048741619977,-0.005342291557084041,-0.005031575340506708,-0.01181302892502589,-0.009345400252467948
2020-04-23,0.0002018113946503305,-0.011945213085012238,0.0021132043238421584,-0.0014014000283714403,0.0035812918923142224,-0.004181960596349007,0.004461746268462227,-0.0037417334082750055,-0.001703425189249974,-0.006824319137131106,0.004021519080388225,-0.0013007249747452629,0.0009389333515321236,-0.003355782127315996,0.0013791605396061269,-0.00306229733526666
2020-04-24,0.013719837533873555,0.0009679542405531521,-0.0006323589450618252,-0.00023228064865808175,0.009019473959749487,0.004993714100151319,0.0025935808443634904,0.0017807675424583221,-0.013510131639298449,-0.00627108869937265,0.005806527402056488,0.004193669681555375,-0.0022453288397744804,-0.0011742344796652725,-0.005458275397467479,-0.0033161988514606028
2020-04-27,0.010571727571779809,0.03662175542746639,0.026823800219507025,0.02927328902149686,0.04043898109732837,0.03853036826239738,0.03999270247808927,0.038307228952777835,3.971708310341812e-05,0.0183307362552849,0.04021584178770881,0.03901781300096134,0.020239349090215887,0.025700151202632717,0.020016209780596355,0.02555139166288635
2020-04-28,-0.009817185345052779,0.0185170517803807,0.034346085272531794,0.030388826899494015,0.04437540370174152,0.03144622774106111,0.04230414247646951,0.030410597128425105,0.016358709639384347,0.017437880709882524,0.04333977308910552,0.03506553265286391,0.030367056670562935,0.026417055040502187,0.029331426057926928,0.025726634632078187
2020-04-29,0.027157905097682303,-0.0038520960721211,0.007057856465141933,0.004330368330826173,0.02033010104082822,0.008239002484353563,-0.00419226892189083,-0.00402218249700597,0.005035737276488414,0.000591820602183657,0.0080689160594687,0.004095245348938768,0.012682919158658303,0.007171247415065182,0.0004217341772987798,-0.0010028759058411697
2020-04-30,-0.003463266671533708,-0.03536661980374054,-0.021725605789015476,-0.025135859292696752,-0.036276342932934046,-0.03582148136833729,-0.030941844563554588,-0.03315423218364757,0.0020413701294421886,-0.016662624837149177,-0.03360909374824431,-0.034194935766743054,-0.01711748640174593,-0.023200530869077467,-0.014450237217056202,-0.021422364745950984
2020-05-01,-0.026800783865794,0.005552671205232763,-0.017406021337668654,-0.011666348201943316,-0.021445137185136787,-0.00794623298995202,-0.024183537603065932,-0.009315433198916579,-0.006589389224803274,-0.000518359009785245,-0.02281433739410136,-0.013358667860989982,-0.014017263204970043,-0.007493951734902433,-0.015386463413934598,-0.008406751874212144
2020-05-04,0.004338963157951477,-0.016645860284771597,-0.01367401304027973,-0.01441697485140269,-0.014164706581745892,-0.015405283433258747,-0.010913635938300387,-0.01377974811153599,-0.01594369660079291,-0.016294778442782255,-0.01253917126002314,-0.01390806760160596,-0.015054201591269405,-0.015584754489103469,-0.01342866626954665,-0.014501064274621635
2020-05-05,0.008319161288756887,0.008337468061556004,-0.008729287108287114,-0.004462598315826334,-0.01289482299589779,-0.0022786774671708938,-0.0005571007625915832,0.0038901836494822104,-0.01273593756637197,-0.002199234752407984,-0.0067259618792446865,-0.0017048185656444587,-0.012815380281134879,-0.005764430833571255,-0.006646519164481778,-0.0016518567558025162
2020-05-06,-0.00429207195084788,-0.012719065987632646,-0.02397148885576764,-0.0211583831387339,-0.025470080818976275,-0.019094573403304463,-0.025338676971014794,-0.019028871479323722,-0.02110570877731187,-0.01691238738247226,-0.02540437889499553,-0.021175941259207905,-0.02328789479814408,-0.019764951861306924,-0.023222192874163335,-0.019721150578653104
2020-05-07,0.009451354373075902,0.005825854729802578,0.01863223548262404,0.015430640294418672,0.025637876163250594,0.015731865446526584,0.008746670353876917,0.007286262541839747,0.02151215993074462,0.013669007330273599,0.017192273258563755,0.01340346708231003,0.023575018046997603,0.01765863027459926,0.015129415142310768,0.01202822833814137
2020-05-08,0.014900712875036701,7.225257543965954e-05,0.021391869798004077,0.016061965492362967,0.031972210730509064,0.016022231652974353,0.025908499136651296,0.012990375856045478,0.006294899526851864,0.0031835760511457617,0.02894035493358018,0.019317654147533343,0.01913355512868046,0.012779787610933525,0.016101699331751575,0.010758550412980938
2020-05-11,0.0023194621751618633,-0.007568801193618685,-0.023918136442765366,-0.0198308026304787,-0.023315825217278336,-0.015442313205448512,-0.016458404222290637,-0.01201360270795466,-0.03198017988872713,-0.01977449054117291,-0.019887114719784486,-0.015781010211062554,-0.027648002553002735,-0.02095493543320805,-0.024219292055508886,-0.018669128434878817
2020-05-12,-0.01886811072454342,-0.012193764692325006,-0.008522085447481613,-0.009440005258692458,-0.007879159050763727,-0.010036461871544371,-0.008138987256813855,-0.010166375974569434,-0.00954811003486727,-0.010870937363596136,-0.00800907315378879,-0.009403970333300857,-0.008713634542815499,-0.009873677925985327,-0.008843548645840554,-0.00996028732800204
2020-05-13,-0.015118643611104267,-0.007959996872279013,-0.028353423720560076,-0.02325506700848982,-0.03356041568968743,-0.020760206280983223,-0.028066925669104455,-0.018013461270691734,-0.023432929802888365,-0.01569646333758369,-0.030813670679395937,-0.02319577941035697,-0.028496672746287893,-0.021651114121618277,-0.025749927735996405,-0.019819950781423935
2020-05-14,0.011144641894945156,0.006153665309185038,0.01237578045603738,0.010820251669324297,0.028334925193547453,0.01724429525136625,0.00726927432902133,0.006711469819103182,0.0015231418455433684,0.0038384035773641988,0.01780209976128439,0.013919288277251274,0.014929033519545415,0.012003910782758616,0.004396208087282347,0.0049820271612499144
2020-05-15,0.004668339934020005,0.0056258045994419135,-0.01079021800185894,-0.006686212351533724,-0.011360512810491972,-0.0028673541055250313,-0.006901791151786202,-0.0006379932761721436,-0.014108350043298632,-0.004241272721928361,-0.00913115198113909,-0.004212166454278755,-0.012734431426895305,-0.0066143527514495645,-0.010505070597542417,-0.005128112198547641
2020-05-18,0.025945543623022125,0.015800015867251632,0.055081067489461136,0.045260804583908756,0.04275060581125505,0.029275310839253353,0.0544431392250001,0.035121577546125854,0.06804945743212826,0.04192473664968996,0.04859687251812758,0.03766458696783559,0.05540003162169166,0.04220002637021163,0.06124629832856418,0.04609753750812665
2020-05-19,-0.01014819368966571,0.0004282848702173367,-0.01259710177188734,-0.009340755111361176,-0.020385590568501873,-0.009978652849142268,-0.009146150170538183,-0.004358932650160425,-0.008259564576621962,-0.003915639853202311,-0.014765870369520033,-0.009701151956274247,-0.014322577572561921,-0.009405623424968836,-0.008702857373580073,-0.005659143292314274
2020-05-20,0.01702999409583278,0.0005385335117922066,0.0115621819328455,0.00880626982758218,0.014502740642992135,0.0075206370773921675,-0.003017910673274688,-0.001239688580741239,0.023201715828819046,0.011870124670305625,0.005742414984858722,0.004007787827169887,0.01885222823590559,0.012747663327867791,0.010091902577772177,0.0069074462224455214
2020-05-21,-0.007922483801677777,-0.017165111378721967,0.005143861895855492,-0.00043338142278887427,0.0007868636974386813,-0.008189123840641643,0.0061926976611464115,-0.005486206858787777,0.00845202432898138,-0.004356543524870292,0.0034897806792925467,-0.003395183340045625,0.00461944401321003,-0.0026420744507673014,0.007322360995063897,-0.0008401297961980591
2020-05-22,0.002049837155276447,0.010890154250708575,0.0008542115002282397,0.0033631971878483246,-0.002496130289837423,0.004197011980435576,0.0020962500769685114,0.006493202163838543,0.002962514713553632,0.006926334482131103,-0.0001999401064344562,0.0034967580126132203,0.00023319221185810453,0.0037855128914749277,0.002529382395261071,0.005316306347076905
2020-05-26,0.008124008078734968,0.012742928318706123,0.046249072928254115,0.037872536775867105,0.06396004517677044,0.03835148674773828,0.03857958538087138,0.02566125684978874,0.0362075882271205,0.024475258272913313,0.05126981527882091,0.038427519625449304,0.05008381670194546,0.037636853907532346,0.037393586803995946,0.029176700642232663
2020-05-27,0.012138867078278331,0.01740282363208453,0.024469290314691132,0.022702673644039495,0.02157700298843296,0.019489913310258733,0.027297517556416382,0.02235017059425045,0.02453335039922409,0.020968087015654308,0.02443726027242467,0.022092448058977948,0.023055176693828526,0.021171059006580516,0.025915433977820236,0.02307789719590833
